# Query Description
# Type of request:                 Extract data from a table
# Name of the selected table:      meandata
# Restrict with the SQL clause:    mod0 IS NOT NULL
# Display the fields:              objname, mod0, e_mod0, vgsr, v, e_v, f_astrom, l2, b2
# Description of each column
# objname: ------------- <NA>
#  mod0: --------------- <NA>
#  e_mod0: ------------- <NA>
#  vgsr: --------------- <NA>
#  v: ------------------ <NA>
#  e_v: ---------------- <NA>
#  f_astrom: ----------- <NA>
#  l2: ----------------- <NA>
#  b2: ----------------- <NA>
#------- ----- ------- ----- -- ---- --------- --- ---
objname  mod0  e_mod0  vgsr  v  e_v  f_astrom  l2  b2
#------- ----- ------- ----- -- ---- --------- --- ---
NGC3264	30.57	0.54	996.2	932.7	0.8	0	153.9369939	51.8401706
NGC3347A	32.97	0.297	2564.5	2779.2	4.9	0	275.43086	19.3641298
NGC3347B	32.942	0.265	2971	3185.8	2.9	0	276.016193	19.081316
NGC3389	31.43	0.077	1204.2	1301	1.9	0	233.719705	57.7405094
NGC3486	30.68	0.36	647.3	680.6	0.9	0	202.076668	65.4880375
NGC3510	31.121	0.258	675.5	708.1	3.1	0	202.3634885	66.2108212
NGC3614	32.699	0.312	2363.9	2328.9	1.6	0	161.5460208	63.7840393
NGC3686	31.01	0.36	1090.1	1156.4	1.9	0	235.71296	68.2835415
NGC3666	31.14	0.254	972.5	1060.3	1.4	0	246.4024428	64.1787996
NGC3733	31.73	0.54	1254.3	1182.4	3.9	0	144.3774846	58.9812695
NGC3756	31.563	0.261	1357.5	1287.1	1.8	0	144.5766459	59.5861274
NGC3928	30.895	0.131	1029.5	974.2	3.3	0	147.1595885	65.5441355
NGC4017	33.5	0.56	3433.2	3450.3	2.1	0	208.3225114	78.2976473
NGC4116	31.17	0.35	1213.2	1309.2	0.8	0	277.8377764	63.4083221
NGC4193	32.783	0.094	2407.5	2466.7	2.9	0	268.9091016	73.5124758
IC3365	31.327	0.251	2314.7	2357.9	7.8	0	275.093171	77.4385239
NGC4485	29.75	0.575	528.6	483	4.3	0	137.9857227	74.8104393
NGC4534	30.89	0.4	843.9	817.4	5.6	0	145.655572	80.8313417
IC3476	30.321	0.201	-217.5	-171.1	3.1	0	283.5154921	76.2107667
NGC4525	30.231	0.27	1183.6	1174.9	1.7	0	172.6554188	85.0221511
IC3591	31.28	0.36	1566.8	1634	1.7	0	292.6804129	69.5109139
NGC4656	28.598	0.257	665.5	645.5	3.6	0	140.3352046	84.7037695
NGC4672	33.734	0.26	3113.1	3289.8	3.7	0	301.8958625	21.1554012
NGC4684	30.627	0.19	1502.8	1593.6	6	0	300.8526713	60.12759
NGC4696	32.794	0.121	2798.8	2973.9	11	0	302.4035988	21.5580499
NGC4729	32.39	0.2	3164.2	3337.8	15.9	0	302.9996771	21.7395033
UGC08146	31.517	0.278	771.8	663.1	0.9	0	120.2841268	58.3741536
PGC044416	33.807	0.352	7627.4	7611.7	5	0	80.1209482	87.832128
NGC4921	34.9	0.2	5484.1	5469.4	3.5	0	52.3737178	87.6573029
NGC5011	33.11	0.2	2944.1	3110.9	22.6	0	307.0815465	19.6029548
NGC5102	27.918	0.115	315.1	467.5	2.2	0	309.7315795	25.8383564
NGC5195	29.397	0.27	560.2	472.3	21.4	0	104.8831434	68.4884318
NGC5290	32.593	0.28	2638.6	2559.1	10.7	0	89.2754859	71.7140805
NGC5595	32.292	0.358	2634.5	2704.3	4.6	1	332.7762744	40.7101328
NGC5523	31.666	0.259	1092.2	1043.4	1.9	0	32.1155897	71.2223711
NGC5690	31.451	0.256	1751.5	1756.7	6.3	0	353.1551931	54.4534812
NGC5783	32.996	0.268	2499.2	2364.2	11.6	0	88.8172872	56.1978014
NGC5673	32.891	0.26	2204.8	2083.4	11.4	0	89.715925	60.2190108
IC1029	33.563	0.348	2502.2	2380.6	3	0	89.435883	60.1392663
NGC5951	32.089	0.251	1848.2	1778.5	1.4	0	23.5224008	50.4493144
ESO137-006	34.562	0.2	5327.7	5452.3	15.2	0	325.289017	-7.2138386
UGC11132	33.526	0.357	3035.5	2836.6	1.9	0	65.6766725	24.3369991
NGC6255	31.491	0.268	1082	917.2	8.5	0	59.4851965	38.303604
IC4943	32.48	0.2	2884.4	2911.8	28.5	0	350.8535	-32.0703558
UGC11635	34.269	0.351	4996.4	4800.2	6.9	0	113.5500395	22.1975201
UGC11723	34.26	0.03	5045.2	4895.3	3.4	0	50.3337088	-33.4643735
IC5152	26.462	0.027	82.8	123.8	1.9	1	343.9189438	-50.1915178
NGC7200	32.687	0.32	2871.4	2907.9	16.6	0	345.4421897	-51.3166143
UGC11973	33.56	0.362	4438.2	4214.6	7.8	0	94.291579	-12.6144781
NGC7264	34.704	0.346	4495.1	4276.3	3.1	0	92.1802832	-17.4220219
NGC7497	31.101	0.258	1884.6	1707.2	1.3	0	91.3765936	-38.3414816
NGC7721	32.514	0.038	2112.4	2014.7	1.8	1	79.7098484	-63.1212992
PGC072139	34.872	0.047	6755.2	6649.8	66.8	0	84.5679247	-61.2384732
NGC2188	29.62	0.06	549.2	742.8	12.9	1	240.8366892	-22.8111306
UGC08333	31.659	0.349	952.7	938	2	1	17.1486364	84.2622069
NGC5557	32.58	0.2	3295.2	3213	13	0	65.302438	69.3490556
UGC07218	30.88	0.36	831.1	757.1	1.1	0	136.3553821	63.8496294
NGC7292	29.17	0.4	1196.9	986.3	1.9	1	89.6465629	-23.1829414
UGC06816	32.16	0.36	969.2	887.9	1.3	1	139.0971346	58.727799
NGC5283	33.229	0.112	3274.3	3134	50.4	0	115.814454	48.7642436
NGC2894	33.871	0.353	2015.4	2145.2	4.1	1	225.3257639	38.4923252
ESO594-004	25.167	0.047	7.4	-78.7	1.9	1	21.0550691	-16.2851101
ESO245-007	23.205	0.027	-141.7	-52	6	0	272.1595034	-68.9493474
NGC2271	32.487	0.28	2407.6	2596	37.2	0	233.2250444	-12.2458988
NGC1537	31.807	0.19	1271.8	1406.5	18.1	0	231.4598206	-46.1000236
NGC2380	32.027	0.35	1575	1782	37.2	0	241.0168717	-5.6990387
NGC3136	31.927	0.22	1489.9	1706	28.8	0	287.9854096	-9.4475658
NGC3250	33.127	0.17	2577	2797.7	27.2	0	274.9686141	14.9324245
NGC3258	32.507	0.27	2583.5	2800.1	22.2	0	272.9007624	18.8215783
NGC3268	32.687	0.25	2582.7	2798.8	20.2	0	272.9406731	19.1803894
NGC4033	31.597	0.23	1456.7	1612	19.6	0	286.1813749	43.3688202
NGC3923	31.512	0.108	1368.6	1550	15.3	0	287.2757322	32.2226731
NGC5237	27.61	0.008	205.8	360.9	7.4	0	311.8780142	19.2206251
NGC7196	33.247	0.3	2849.7	2886.5	23.2	0	345.3697429	-51.0861141
IC2311	31.817	0.2	1631.1	1844	37.2	0	245.4414815	5.9517893
IC4797	32.217	0.2	2654.5	2715.3	18.8	0	342.0648425	-22.4439349
NGC5061	32.312	0.034	1899.9	2035	19.3	0	310.2510181	35.6556692
NGC6861	32.217	0.36	2796.6	2823.9	17.8	0	350.877144	-32.2107053
NGC7029	32.897	0.49	2754.4	2783.4	20	0	349.5963659	-42.8041035
UGC07354	30.94	0.35	1440.9	1527.4	2.5	0	283.2082025	65.4845124
ESO245-005	28.299	0.042	309.2	393.7	2.3	1	273.0753379	-70.2885007
ESO349-031	27.527	0.026	213.8	225.9	3.4	1	351.4758635	-78.1170249
ESO381-020	28.689	0.031	422.7	587.9	2.6	0	301.6421591	29.0200679
ESO444-084	28.346	0.19	460.5	587.4	2.2	1	315.1208543	33.7383059
PGC045084	28.916	0.106	621.8	743.3	1.9	1	306.9533174	45.3562653
ESO325-011	27.66	0.025	395.6	545.6	2.8	1	313.5050614	19.90947
ESO323-025	33.48	0.21	4051.7	4221.9	5	0	303.1875772	23.8414057
ESO268-044	32.88	0.38	3303.4	3483.1	6.3	0	302.4240712	17.8610173
ESO322-042	32.71	0.38	3747.7	3928.3	5.6	0	300.4093191	20.5951433
NGC4603A	32.469	0.261	3512.5	3690.9	15.6	0	300.5155236	22.0765151
NGC3095	32.46	0.4	2512.1	2729.9	22.8	0	265.270135	18.5144246
ESO437-004	33.435	0.256	3094.4	3300.5	3.5	0	269.8130824	25.6701099
ESO437-034	33.592	0.348	3561.4	3767.9	6.2	0	271.4135222	25.2959896
NGC3285	34.154	0.283	3183.1	3388.3	10.4	0	268.915511	26.1638144
NGC3729	31.62	0.35	1084.5	1018.9	5.1	0	146.6441584	60.2825093
NGC4218	30.968	0.395	761.9	700.5	7.9	0	138.8759478	67.8782618
UGC06923	31.097	0.246	1157.1	1085	4.2	0	140.5149029	62.0639375
UGC06940	31.98	0.36	1184	1111.4	1.7	0	140.1678908	62.0618327
UGC06969	31.95	0.36	1184.8	1111.3	1.6	0	139.7054426	61.9548169
NGC0658	33.256	0.346	3064	2978.6	2.8	0	141.7591236	-48.4068683
NGC0493	31.803	0.257	2501.4	2436.9	35	0	138.9107659	-60.9698272
NGC1507	30.102	0.266	813	865.8	11.1	1	193.0645608	-37.5576826
NGC2633	31.979	0.37	2290.7	2167.8	3.4	0	139.6799778	33.8725252
NGC2701	32.619	0.256	2374.8	2328.1	2	0	164.012885	40.2326352
NGC2770	32.132	0.261	1910.8	1947.1	2.9	0	191.5699837	42.1967603
NGC3320	32.642	0.25	2357.2	2325.4	7.1	0	165.8441754	57.2592961
NGC2424	33.446	0.355	3339.7	3345.2	2.2	0	180.1363609	25.8048046
NGC5894	33.056	0.262	2618.9	2464.5	2.9	0	96.5167841	49.5064289
NGC3689	33.282	0.282	2701.7	2737.7	2.2	0	212.7142781	71.3199467
NGC3976	32.641	0.277	2407.7	2496.7	1.3	0	267.5341067	65.7328539
NGC3471	31.92	0.4	2202	2114.5	3.9	0	143.7305208	50.8214637
NGC4284	34.197	0.352	4294.4	4199.9	3.2	0	130.8417648	58.55327
NGC5012	32.908	0.151	2612.5	2608.4	3.8	0	351.3619578	83.7849331
NGC6239	31.928	0.346	1097.7	926	3.5	0	67.3830209	39.7640962
UGC12857	32.177	0.352	2577.3	2463.6	5.6	0	95.960437	-58.6262387
UGC12178	31.93	0.54	2085.9	1929.1	1.9	1	75.9626788	-44.6202009
NGC5899	33.151	0.274	2714.4	2589.2	4.1	0	69.3984295	57.2155885
NGC5707	33.255	0.372	2314.8	2187.5	6.5	0	90.8888575	58.4550841
NGC2681	31.157	0.34	713.9	677	5.7	0	167.325562	39.6798476
NGC5566	31.52	0.38	1517.1	1529	34.7	0	349.27268	58.563302
NGC2950	30.847	0.27	1397.1	1328.7	31	0	155.1899812	44.6643748
NGC5427	32.26	0.83	2636.3	2689.3	38.3	0	333.2840742	52.5461148
NGC1134	32.89	0.08	3686.9	3647	3	0	163.2906282	-40.089028
PGC014241	27.368	0.025	212.6	70.8	4.2	0	139.7618133	10.6533637
NGC3583	32.42	0.29	2153.8	2110.6	7.6	0	158.1165107	61.629333
UGC08630	32.31	0.54	2463.9	2412.9	8.1	0	66.3169261	78.2198386
NGC4159	31.26	0.54	1896.4	1753.9	3.9	0	126.1252524	40.7500601
ESO104-022	29.764	0.055	697.9	796.2	2.9	1	330.8884751	-24.8121215
ESO104-044	29.904	0.14	679.2	773.2	4.6	1	331.8545839	-26.3748676
ESO145-025	31.1	0.54	1776.5	1841	4.4	1	335.9155919	-46.5531388
PGC039228	28.333	0.063	229.2	154	0.8	0	135.335247	63.8738285
UGC07298	28.121	0.076	247.1	172.1	2	1	135.2078497	64.0596817
PGC166185	26.482	0.057	133.2	61	2.1	1	63.7121175	71.9921527
NGC6221	30.222	0.263	1375.8	1484.6	3.5	0	329.7375181	-9.5728362
UGC00477	32.929	0.28	2784.2	2648.2	2.6	0	121.2399872	-43.3646642
NGC4220	31.37	0.36	977.5	916.8	2.1	0	138.9427076	68.1346372
NGC4274	31.44	0.36	917.3	917.3	2.8	0	191.4004048	82.6208987
NGC4235	31.364	0.17	2346.3	2423.3	31.1	0	279.1816882	68.4683314
NGC5448	32.628	0.16	2120.6	2013.5	2.2	0	95.7173314	64.0122418
NGC3026	31	0.4	1430.1	1480.9	3.3	0	200.0137811	50.3068831
UGC07699	31.32	0.311	528.7	495.7	0.7	0	142.2698224	78.7970049
UGC05470	22.108	0.048	174.3	282.4	2.9	1	225.9832167	49.1120911
UGC10822	19.53	0.09	-100.8	-295.6	5.3	1	86.3820457	34.7190284
NGC0024	29.32	0.025	574.1	553.3	1.8	0	43.6863596	-80.4342376
NGC6907	33.178	0.029	3246	3177.9	5.9	0	18.8499812	-30.8238742
IC3509	31.103	0.054	2012.3	2064.5	2.5	0	287.0781972	74.3874406
NGC3077	27.931	0.019	98.4	-7.9	3.7	0	141.899646	41.6595647
PGC023521	27.68	0.034	226	113.4	1.8	1	143.8177132	33.0128121
NGC0292	18.97	0.013	20.9	161.8	7.4	1	302.8083896	-44.3276449
NGC6104	35.74	0.036	8512.6	8368.3	15.6	0	57.3655235	45.913902
NGC5408	28.63	0.05	366.2	506.3	3.4	1	317.1553989	19.5000093
IC4662	27.03	0.014	195.5	305.5	3.2	1	328.5503635	-17.8493761
NGC1560	27.38	0.099	105.8	-37.8	4.5	0	138.3659414	16.0222878
SEGUE1	16.8	0.2	113.6	208.5	0.9	1	220.4832355	50.42275
NGC3599	31.517	0.18	769.2	837.1	20.2	0	230.0815632	66.1383316
NGC3206	31.407	0.292	1223.6	1158.5	0.9	0	154.0944447	50.1613562
NGC4904	31.094	0.285	1112.5	1187.3	4.2	0	308.145717	62.747557
NGC5669	30.83	0.347	1388.1	1373.7	2.2	0	1.9343984	60.5563369
IC0809	31.005	0.047	147	195.8	0.7	0	294.4061023	74.4719659
IC3586	31.066	0.057	1667.4	1716.6	0.7	0	289.1115455	75.0006937
IC0065	32.345	0.27	2795.5	2617.9	0.4	0	124.5857598	-15.1592086
NGC3254	32.799	0.134	1326.9	1366.7	5.3	0	200.1088331	58.7539825
NGC3259	32.545	0.35	1774.6	1678.5	2	0	143.2582558	46.2282235
NGC4100	31.501	0.247	1177.9	1115	27.1	0	141.1099411	65.9163538
UGC04879	25.677	0.017	14.3	-29.1	0.9	0	164.6619081	42.8864223
NGC7743	31.358	0.091	1827.5	1684.1	5.4	0	96.9637422	-49.5251757
NGC4038	31.945	0.044	1477	1634	6.8	0	286.9589455	42.4613953
NGC4039	30.62	0.17	1471.1	1628.2	9.8	0	286.9684722	42.444431
NGC3032	31.505	0.163	1492.7	1540.5	4.6	0	199.0111167	50.6719646
NGC4150	30.918	0.112	237.4	239	23.9	0	190.4465358	80.4673027
NGC4753	31.5	0.14	1159.4	1242.8	73.4	0	303.4209369	61.6712817
UGC12914	33.49	0.2	4515.7	4348.8	10.1	0	108.4040746	-37.9792289
IC3470	31.01	0.048	1433.6	1489.4	0.7	0	286.2580219	73.514973
IC3652	31.014	0.048	578.3	629.6	0.7	0	293.66054	73.8675706
ESO364-029	29.776	0.075	596.1	786.5	3	1	239.4675554	-23.363845
NGC2369	32.612	0.346	3020.4	3238.6	9.4	0	273.3130251	-21.0122781
PGC095594	28.456	0.17	241.5	108.5	3.9	1	140.4226623	22.3460517
PGC2801050	29.04	0.2	185.1	-43	8	1	95.5104671	9.3748766
UGC03476	29.23	0.2	436.3	446.9	10	1	180.76568	10.5113277
NGC0784	28.65	0.007	303.8	188.8	4.2	0	140.904279	-31.585284
UGC05427	29.765	0.524	433.1	478.5	4.1	0	199.3858517	53.4002951
PGC015439	27.526	0.052	18.4	-107.4	1.5	0	144.7053512	10.516536
UGC08638	28.16	0.017	300.9	275	0.7	0	23.2681829	78.9866362
NGC0214	33.802	0.346	4687.7	4535.9	3	0	120.1025998	-37.3175891
NGC2916	32.96	0.26	3637.1	3716.2	3.7	0	208.7088471	45.2204116
NGC2906	33.152	0.346	2151.9	2279	54.1	0	224.9031746	39.4031779
NGC5205	32.629	0.309	1886.8	1760.3	1.6	0	115.3553306	54.044996
NGC5520	32.913	0.26	1991	1877	4	0	94.7665	62.1218948
NGC5633	32.81	0.4	2436.8	2325.8	3.6	0	84.3384639	63.1344436
NGC5656	33.877	0.221	3232.8	3147.2	4	0	60.2821966	67.3848499
NGC5772	35.12	0.25	4983.2	4873.1	5.8	0	69.2493961	61.8414588
NGC5720	35.406	0.354	7909.2	7783	2.2	0	89.5875649	58.8089852
NGC6063	33.09	0.026	2916.6	2845.1	2.8	0	19.8852515	39.9538563
NGC5980	33.5	0.54	4163.9	4087.1	2.6	0	25.8082694	49.0517991
NGC7311	33.76	0.04	4678.3	4520.5	3.3	0	72.3372684	-43.4097724
ESO138-014	31.664	0.277	1395.2	1507.7	2.4	0	328.4568766	-12.6830222
IC1153	31.257	0.21	6049.8	5893.9	3.1	0	76.1225363	48.5102328
PGC065367	24.936	0.052	-25.8	-139.5	1.7	1	34.0493134	-31.3427574
PGC086668	29.728	0.048	396.9	484.2	2.1	1	207.639376	37.5989003
UGC08508	27.071	0.023	168.3	59.9	1.3	0	111.1419596	61.3081769
PISCESB	29.75	0.2	712.3	616.7	2.3	0	133.8284778	-51.1618856
PISCESA	28.76	0.06	366.2	235.1	2	0	108.5233539	-51.0298892
IC0719	31.87	0.4	1740.7	1829.6	6.2	0	256.7525426	65.2879034
NGC4460	29.887	0.19	542.8	487.4	1.4	0	135.8124282	71.6926259
NGC6010	32.33	0.4	2079.1	2037.8	2.6	0	9.5252388	38.7297801
UGC01378	33.36	0.54	3111.1	2934.8	2.4	0	127.6271944	11.0053529
NGC0448	32.387	0.35	1987.8	1926.7	14.1	0	136.5594702	-63.8654526
NGC4389	30.73	0.35	770.2	713.3	1.6	0	136.7309702	70.743982
NGC2748	31.222	0.358	1608.5	1477.5	2.9	0	136.2548981	34.3614733
NGC3403	32.112	0.346	1388.8	1261.7	2.4	0	133.4429092	40.9516463
NGC7241	33.802	0.358	1642	1447	0.7	0	79.5867378	-30.2488382
NGC5740	32.328	0.157	1564.8	1567.2	1.7	0	354.4912849	52.851036
NGC4470	31.177	0.265	2268.4	2336.8	2	0	286.9449083	70.0160359
NGC4030	32.17	0.4	1350.6	1461.8	2	0	277.3698823	59.2146303
NGC3423	30.35	0.36	886.4	1004.6	3.4	0	244.1654005	54.3669302
NGC4487	30.25	0.54	920.9	1036	1.9	0	294.235279	54.4736794
NGC7814	30.8	0.1	1203.1	1053	3.4	0	106.4094865	-45.1745794
NGC0045	29.11	0.057	490.7	465.7	2	0	55.9043555	-80.6717157
IC0010	24.5	0.085	-146.8	-344.6	1.6	1	118.9698887	-3.3394814
NGC0150	31.617	0.234	1577.2	1577.8	2.5	0	21.8951315	-86.130036
NGC0157	32.24	0.19	1718.8	1655.1	7	0	110.2762933	-70.8578303
PGC002501	36.743	0.082	16653.2	16596.3	4.9	0	115.2362169	-72.0313808
ESO540-016	32.128	0.353	1581.6	1553.9	5.5	0	109.1646093	-80.7868223
NGC0360	32.423	0.267	2179	2305.4	3.1	0	301.0395951	-51.4762057
UGC00685	28.41	0.015	273.2	155.9	2.5	1	128.4313407	-46.0175434
NGC0406	31.605	0.274	1368.7	1505.9	5.5	0	300.9108424	-47.1860599
NGC0450	31.215	0.276	1836	1772.7	5.6	0	136.3299804	-63.1048474
NGC0596	31.667	0.1	1936.5	1903	6	0	150.8851013	-67.6265971
NGC0578	31.226	0.265	1613.8	1627.9	1.7	0	188.3084915	-80.0920718
NGC0613	32.11	0.38	1446.1	1483.5	3	0	229.0771079	-80.292381
NGC0681	33.236	0.118	1760.7	1748.1	3.4	0	164.834429	-68.4628006
NGC0636	32.347	0.16	1882.7	1854.7	9.6	0	155.0645103	-67.3608129
NGC0720	32.187	0.17	1717.2	1717.3	11.6	0	173.0193295	-70.3571893
UGC01493	33.441	0.347	4274.1	4138.8	10.7	0	137.6587389	-22.6661419
NGC0759	34.163	0.034	4779.3	4646.1	8.1	0	137.5965504	-24.6305989
IC1783	32.85	0.07	3279.9	3347.8	3.6	0	236.5639054	-72.0437362
NGC0818	33.827	0.349	4376.9	4244.5	1.7	0	139.0492574	-21.6629378
ESO544-027	33.13	0.362	2437.8	2467.6	5.3	0	194.5723956	-69.7526267
NGC0907	32.064	0.346	1614.6	1655	5.6	0	200.8182833	-68.1420723
NGC0935	32.98	0.49	4250.9	4175.7	3	1	152.1400441	-37.7243856
NGC0908	31.256	0.094	1465.5	1507.3	1.9	0	202.1391587	-68.3224768
NGC1035	31.171	0.225	1248.8	1262.4	15.5	0	181.3645476	-58.1504384
NGC1052	31.224	0.113	1468.7	1483.8	5.5	0	182.0194338	-57.9255974
NGC1090	32.236	0.257	2882.9	2877.6	45.7	0	173.5090623	-51.4438113
NGC1097	30.838	0.255	1187.8	1269.2	7	0	226.9151673	-64.6803412
NGC1055	31.432	0.124	1004	993.3	2.9	0	171.3308392	-51.7493255
NGC1087	30.464	0.271	1527.3	1522.7	1.5	0	173.7450522	-51.6513159
NGC1145	32.111	0.266	2003.6	2058	10	0	202.7803221	-60.4865165
ESO356-018	31.195	0.35	1336.4	1438.2	4	0	239.9910655	-62.2675312
PGC100170	27.236	0.2	257.2	110.3	2.9	0	138.5184501	-0.1113014
NGC1163	32.89	0.27	2228.3	2282.3	7.7	0	201.1733387	-58.6301488
NGC1199	32.577	0.32	2629.9	2681.6	7	0	199.1797261	-57.2644967
IC1913	31.696	0.289	1343.4	1449.6	3.2	0	231.4916582	-57.5849913
NGC1232	30.908	0.306	1540.4	1610	15.6	0	208.7725912	-57.8090732
IC1914	31.887	0.172	886.7	1028.3	2.3	0	261.4893415	-53.8952863
NGC1275	34.456	0.092	5365.1	5263.4	10.5	0	150.5761906	-13.2611019
NGC1255	30.993	0.303	1602.9	1688.7	3.3	0	218.6023396	-58.262617
NGC1313	28.166	0.016	301.6	465.6	7.2	1	283.3587896	-44.64357
ESO418-009	31.31	0.4	858.9	969.6	10.1	0	229.6257387	-54.9262801
NGC1336	31.292	0.074	1300.7	1418.3	4	0	237.3520872	-56.0514178
NGC1339	31.478	0.07	1280.8	1391.5	3.2	0	231.2255505	-55.7802812
NGC1351	31.392	0.071	1362.4	1480.3	11.6	0	235.7629728	-55.2657896
NGC1353	32.13	0.03	1445.6	1529.9	4.2	0	212.0338264	-52.9291655
NGC1386	31.07	0.106	772.6	896.4	11.6	0	237.6634667	-53.9659657
NGC1365	31.189	0.024	1515.9	1638.3	3.9	0	237.9563556	-54.5979272
NGC1379	31.387	0.146	1201.8	1324	2	0	236.7221184	-54.1287135
NGC1395	31.887	0.16	1607.3	1701.4	12.4	0	216.2115164	-52.1207016
IC1962	31.805	0.347	1718.6	1806.5	2.7	1	213.1896545	-52.2761118
NGC1419	31.769	0.082	2003.9	2133	2	0	240.1332132	-53.0994875
NGC1398	31.97	0.36	1296.6	1399.3	4.3	0	221.5364872	-52.7839728
NGC1404	31.506	0.05	1822.2	1946.3	4.1	0	236.9550357	-53.5547111
ESO482-035	32.056	0.346	1786.2	1884.1	5.6	0	217.7426367	-51.7157128
NGC1426	31.844	0.077	1350.3	1444.7	5.3	0	215.223712	-50.9111339
NGC1427	31.414	0.046	1262.7	1388.2	3.1	0	236.5970251	-52.8546426
NGC1439	32.107	0.15	1572.7	1667.9	7.5	0	215.1478812	-50.410186
ESO482-046	31.776	0.256	1416.3	1527	3.3	0	223.3076573	-50.5291907
NGC1484	30.813	0.264	905.7	1040.9	2.5	0	239.0875422	-50.4183846
ESO054-021	30.918	0.288	1256.4	1431.3	2.7	1	286.3378431	-39.2291464
NGC1543	31.487	0.17	997.2	1170.3	13	0	268.4061834	-43.544284
NGC1518	29.457	0.352	825.5	932.2	13.5	0	216.325526	-45.3020501
NGC1549	31.447	0.18	1070.5	1242.8	14	0	265.4053861	-43.8012733
NGC1519	31.303	0.286	1732.1	1829.5	4.7	0	211.2105955	-43.6813674
NGC1566	28.941	0.271	1328.7	1501.9	2.7	0	264.310176	-43.3932397
NGC1574	31.467	0.21	867.1	1042.7	16.6	0	266.8939291	-42.5846257
NGC1553	31.295	0.095	975.8	1148.4	63.8	0	265.6313156	-43.6911118
NGC1559	31.021	0.256	1117.2	1295.3	2.5	0	274.5105323	-41.1981598
ESO551-016	31.12	0.4	1679.4	1805.1	8.4	0	220.1298641	-39.1600597
ESO202-035	32.131	0.269	1699.1	1871.8	3.9	0	256.7618654	-42.5514521
NGC1792	30.104	0.258	1038.3	1210.2	3.9	0	241.6954361	-36.4527602
NGC1752	33.273	0.352	3471.6	3577.3	2.7	0	207.7620866	-28.00854
PGC017475	35.039	0.351	6910.3	7038.8	3.2	0	213.4100653	-21.4985605
IC0416	33.5	0.346	3047.8	3188.7	3.8	0	219.4871189	-26.8688027
NGC2325	32.017	0.16	1954	2157.2	18.6	0	239.9607325	-10.4103694
ESO490-036	32.57	0.4	1740.7	1935.9	3.6	0	236.8046832	-13.5057312
NGC2320	34.483	0.039	5948.5	5903.4	29.5	0	166.3596516	22.793143
ESO490-028	31.94	0.4	1950.4	2144.2	2.7	0	236.3846609	-14.2427323
ESO162-017	30.37	0.4	874.8	1096.1	2.9	0	268.255345	-19.4339894
IC0467	31.89	0.23	2177.9	2034	2.7	0	134.2929085	28.3785286
ESO257-019	32.771	0.264	2646.8	2872.6	3.2	0	259.5333458	-12.5880679
NGC2434	31.647	0.29	1236.9	1449.7	17.7	0	281.0003022	-21.544262
NGC2397	31.478	0.266	1143.1	1355	2.8	0	280.2982013	-22.5951586
ESO123-009	32.782	0.358	2994.5	3213.8	3.1	0	273.2518064	-20.2245492
ESO123-016	32.58	0.395	3029.7	3250.1	8.2	0	273.3507731	-19.3077788
UGC03804	33.116	0.346	2991.5	2873.4	6.1	0	143.6939298	28.0813648
UGC04133	35.382	0.029	8967.7	8908.3	4.5	0	161.3846862	31.6832213
ESO035-018	32.11	0.282	1561.9	1764.6	3	0	288.755784	-22.7003098
ESO123-023	33.05	0.4	2689.3	2913.9	3.9	0	270.6039122	-16.2177962
PGC023338	34.461	0.349	4949.7	5032.7	4.2	0	202.730672	28.2044542
UGC04375	33.016	0.275	1977.6	2053.8	3.4	0	201.0400348	29.7208689
ESO495-021	29.58	0.07	644	859.7	8.8	0	248.5728263	8.5784755
PGC024778	32.907	0.348	2723.9	2901.8	4.1	0	234.6007859	21.7526922
ESO563-021	34.711	0.37	4375.8	4581.2	4.6	0	244.8671529	14.3974868
ESO563-017	33.956	0.346	3251.4	3457.3	5.4	0	244.7317785	13.68804
ESO563-014	32.044	0.361	1505.3	1710.6	2.3	0	244.2604117	13.5677241
ESO563-028	33.013	0.352	2417.4	2626.4	40.8	0	246.9589456	13.8884192
NGC2715	31.89	0.08	1465.4	1329.1	5.7	0	134.7283089	33.3225283
PGC027158	32.834	0.265	2481.6	2666.1	2.3	0	244.9380222	28.5586543
NGC2763	31.95	0.4	1694	1890.1	1.9	0	244.0193549	20.8422099
ESO564-023	35.218	0.346	7530.6	7740.3	4.2	0	250.0124799	16.7483271
ESO497-018	34.915	0.35	4904	5115.4	5.6	0	251.1365703	16.4665504
NGC2784	29.937	0.25	481.6	693.9	36.6	0	251.9706313	16.3536716
IC0529	32.329	0.25	2380.4	2258.5	2.3	1	138.9918507	35.9307448
ESO564-031	33.954	0.346	4950.8	5154.8	4.4	0	248.6268852	19.7502326
NGC2835	29.53	0.38	677.4	886.4	1.6	0	251.4074489	18.5089847
NGC2844	33.317	0.349	1471.8	1479.2	7.2	0	182.1170789	45.1525871
ESO061-008	33.224	0.346	3155.3	3371.7	6.5	0	285.7750656	-13.4240296
ESO498-003	32.528	0.359	2153.5	2369.4	3.3	0	255.8443999	16.4401867
NGC2865	32.867	0.2	2510.5	2720.6	54.2	0	252.9534649	18.941462
ESO373-012	32.5	0.4	2420.7	2644	3.3	0	263.2980839	13.6785415
NGC2919	32.9	0.289	2401.9	2522.4	45	0	223.1744566	40.8472621
PGC027747	32.654	0.346	1682.4	1852.9	3.3	0	241.9203523	33.4170949
